1;04.10.2016;0:00;36238;;715
1;11.10.2016;0:00;36238;;715
1;29.09.2016;0:00;36238;;715
1;27.09.2016;0:00;36239;;715
1;18.10.2016;0:00;36239;;715
1;20.10.2016;0:00;36239;;715
1;06.10.2016;0:00;36239;;715
1;13.10.2016;0:00;36239;;715
1;04.10.2016;0:00;36239;;715
1;11.10.2016;0:00;36239;;715
1;29.09.2016;0:00;36239;;715
1;27.09.2016;0:00;36240;;715
1;18.10.2016;0:00;36240;;715
1;20.10.2016;0:00;36240;;715
1;06.10.2016;0:00;36240;;715
1;13.10.2016;0:00;36240;;715
1;04.10.2016;0:00;36240;;715
1;11.10.2016;0:00;36240;;715
1;29.09.2016;0:00;36240;;715
1;27.09.2016;0:00;36241;;715
1;18.10.2016;0:00;36241;;715
1;20.10.2016;0:00;36241;;715
1;06.10.2016;0:00;36241;;715
1;13.10.2016;0:00;36241;;715
1;04.10.2016;0:00;36241;;715
1;11.10.2016;0:00;36241;;715
1;29.09.2016;0:00;36241;;715
1;27.09.2016;0:00;36242;;715
1;18.10.2016;0:00;36242;;715
1;20.10.2016;0:00;36242;;715
1;06.10.2016;0:00;36242;;715
1;13.10.2016;0:00;36242;;715
1;04.10.2016;0:00;36242;;715
1;11.10.2016;0:00;36242;;715
1;29.09.2016;0:00;36242;;715
1;27.09.2016;0:00;36243;;715
1;18.10.2016;0:00;36243;;715
1;20.10.2016;0:00;36243;;715
1;06.10.2016;0:00;36243;;715
1;13.10.2016;0:00;36243;;715
1;04.10.2016;0:00;36243;;715
1;11.10.2016;0:00;36243;;715
1;29.09.2016;0:00;36243;;715
1;27.09.2016;0:00;36244;;715
1;18.10.2016;0:00;36244;;715
1;20.10.2016;0:00;36244;;715
1;06.10.2016;0:00;36244;;715
1;13.10.2016;0:00;36244;;715
1;04.10.2016;0:00;36244;;715
1;11.10.2016;0:00;36244;;715
1;29.09.2016;0:00;36244;;715
1;27.09.2016;0:00;36246;;695
1;18.10.2016;0:00;36246;;695
1;20.10.2016;0:00;36246;;695
1;06.10.2016;0:00;36246;;695
1;13.10.2016;0:00;36246;;695
1;04.10.2016;0:00;36246;;695
1;11.10.2016;0:00;36246;;695
1;29.09.2016;0:00;36246;;695
1;27.09.2016;0:00;36248;;688
1;18.10.2016;0:00;36248;;688
1;04.10.2016;0:00;36248;;688
1;11.10.2016;0:00;36248;;688
1;27.09.2016;0:00;36249;;688
1;18.10.2016;0:00;36249;;688
1;04.10.2016;0:00;36249;;688
1;11.10.2016;0:00;36249;;688
1;19.10.2016;0:00;36252;;766
1;21.10.2016;0:00;36252;;766
1;07.10.2016;0:00;36252;;766
1;14.10.2016;0:00;36252;;766
1;05.10.2016;0:00;36252;;766
1;12.10.2016;0:00;36252;;766
1;30.09.2016;0:00;36252;;766
1;28.09.2016;0:00;36252;;766
1;20.10.2016;0:00;36253;;766
1;06.10.2016;0:00;36253;;766
1;13.10.2016;0:00;36253;;766
1;29.09.2016;0:00;36253;;766
1;20.10.2016;0:00;36254;;766
1;06.10.2016;0:00;36254;;766
1;13.10.2016;0:00;36254;;766
1;29.09.2016;0:00;36254;;766
1;19.10.2016;0:00;36255;;766
1;21.10.2016;0:00;36255;;766
1;07.10.2016;0:00;36255;;766
1;14.10.2016;0:00;36255;;766
1;05.10.2016;0:00;36255;;766
1;12.10.2016;0:00;36255;;766
1;30.09.2016;0:00;36255;;766
1;28.09.2016;0:00;36255;;766
1;27.09.2016;0:00;36256;;766
1;18.10.2016;0:00;36256;;766
1;04.10.2016;0:00;36256;;766
1;11.10.2016;0:00;36256;;766
1;20.10.2016;0:00;36257;;766
1;06.10.2016;0:00;36257;;766
1;13.10.2016;0:00;36257;;766
1;29.09.2016;0:00;36257;;766
1;20.10.2016;0:00;36258;;766
1;06.10.2016;0:00;36258;;766
1;13.10.2016;0:00;36258;;766
1;29.09.2016;0:00;36258;;766
1;20.10.2016;0:00;36259;;766
1;06.10.2016;0:00;36259;;766
1;13.10.2016;0:00;36259;;766
1;29.09.2016;0:00;36259;;766
1;19.10.2016;0:00;36260;;766
1;05.10.2016;0:00;36260;;766
1;12.10.2016;0:00;36260;;766
1;28.09.2016;0:00;36260;;766
1;21.10.2016;0:00;36261;;766
1;07.10.2016;0:00;36261;;766
1;14.10.2016;0:00;36261;;766
1;30.09.2016;0:00;36261;;766
1;24.10.2016;0:00;36262;;1060
1;17.10.2016;0:00;36262;;1060
1;27.09.2016;0:00;36262;;1060
1;18.10.2016;0:00;36262;;1060
1;20.10.2016;0:00;36262;;1060
1;21.10.2016;0:00;36262;;1060
1;07.10.2016;0:00;36262;;1060
1;10.10.2016;0:00;36262;;1060
1;14.10.2016;0:00;36262;;1060
1;06.10.2016;0:00;36262;;1060
1;13.10.2016;0:00;36262;;1060
1;04.10.2016;0:00;36262;;1060
1;03.10.2016;0:00;36262;;1060
1;11.10.2016;0:00;36262;;1060
1;30.09.2016;0:00;36262;;1060
1;29.09.2016;0:00;36262;;1060
1;27.09.2016;0:00;36263;;1060
1;18.10.2016;0:00;36263;;1060
1;20.10.2016;0:00;36263;;1060
1;06.10.2016;0:00;36263;;1060
1;13.10.2016;0:00;36263;;1060
1;04.10.2016;0:00;36263;;1060
1;11.10.2016;0:00;36263;;1060
1;29.09.2016;0:00;36263;;1060
1;24.10.2016;0:00;36264;;1060
1;17.10.2016;0:00;36264;;1060
1;21.10.2016;0:00;36264;;1060
1;07.10.2016;0:00;36264;;1060
1;10.10.2016;0:00;36264;;1060
1;14.10.2016;0:00;36264;;1060
1;03.10.2016;0:00;36264;;1060
1;30.09.2016;0:00;36264;;1060
1;24.10.2016;0:00;36271;;823
1;17.10.2016;0:00;36271;;823
1;19.10.2016;0:00;36271;;823
1;21.10.2016;0:00;36271;;823
1;07.10.2016;0:00;36271;;823
1;10.10.2016;0:00;36271;;823
1;14.10.2016;0:00;36271;;823
1;05.10.2016;0:00;36271;;823
1;12.10.2016;0:00;36271;;823
1;03.10.2016;0:00;36271;;823
1;30.09.2016;0:00;36271;;823
1;28.09.2016;0:00;36271;;823
1;24.10.2016;0:00;36285;;729
1;17.10.2016;0:00;36285;;729
1;19.10.2016;0:00;36285;;729
1;10.10.2016;0:00;36285;;729
1;05.10.2016;0:00;36285;;729
1;12.10.2016;0:00;36285;;729
1;03.10.2016;0:00;36285;;729
1;28.09.2016;0:00;36285;;729
1;27.09.2016;0:00;36286;;729
1;18.10.2016;0:00;36286;;729
1;20.10.2016;0:00;36286;;729
1;06.10.2016;0:00;36286;;729
1;13.10.2016;0:00;36286;;729
1;04.10.2016;0:00;36286;;729
1;11.10.2016;0:00;36286;;729
1;29.09.2016;0:00;36286;;729
1;24.10.2016;0:00;36287;;729
1;17.10.2016;0:00;36287;;729
1;15.10.2016;0:00;36287;;729
1;19.10.2016;0:00;36287;;729
1;21.10.2016;0:00;36287;;729
1;22.10.2016;0:00;36287;;729
1;07.10.2016;0:00;36287;;729
1;10.10.2016;0:00;36287;;729
1;14.10.2016;0:00;36287;;729
1;08.10.2016;0:00;36287;;729
1;05.10.2016;0:00;36287;;729
1;12.10.2016;0:00;36287;;729
1;03.10.2016;0:00;36287;;729
1;01.10.2016;0:00;36287;;729
1;30.09.2016;0:00;36287;;729
1;28.09.2016;0:00;36287;;729
1;27.09.2016;0:00;36288;;729
1;18.10.2016;0:00;36288;;729
1;04.10.2016;0:00;36288;;729
1;11.10.2016;0:00;36288;;729
1;24.10.2016;0:00;36289;;729
1;17.10.2016;0:00;36289;;729
1;19.10.2016;0:00;36289;;729
1;21.10.2016;0:00;36289;;729
1;07.10.2016;0:00;36289;;729
1;10.10.2016;0:00;36289;;729
1;14.10.2016;0:00;36289;;729
1;05.10.2016;0:00;36289;;729
1;12.10.2016;0:00;36289;;729
1;03.10.2016;0:00;36289;;729
1;30.09.2016;0:00;36289;;729
1;28.09.2016;0:00;36289;;729
1;27.09.2016;0:00;36290;;729
1;18.10.2016;0:00;36290;;729
1;20.10.2016;0:00;36290;;729
1;06.10.2016;0:00;36290;;729
1;13.10.2016;0:00;36290;;729
1;04.10.2016;0:00;36290;;729
1;11.10.2016;0:00;36290;;729
1;29.09.2016;0:00;36290;;729
1;24.10.2016;0:00;36291;;729
1;17.10.2016;0:00;36291;;729
1;19.10.2016;0:00;36291;;729
1;21.10.2016;0:00;36291;;729
1;07.10.2016;0:00;36291;;729
1;10.10.2016;0:00;36291;;729
1;14.10.2016;0:00;36291;;729
1;05.10.2016;0:00;36291;;729
1;12.10.2016;0:00;36291;;729
1;03.10.2016;0:00;36291;;729
1;30.09.2016;0:00;36291;;729
1;28.09.2016;0:00;36291;;729
1;24.10.2016;0:00;36292;;729
1;17.10.2016;0:00;36292;;729
1;19.10.2016;0:00;36292;;729
1;21.10.2016;0:00;36292;;729
1;07.10.2016;0:00;36292;;729
1;10.10.2016;0:00;36292;;729
1;14.10.2016;0:00;36292;;729
1;05.10.2016;0:00;36292;;729
1;12.10.2016;0:00;36292;;729
1;03.10.2016;0:00;36292;;729
1;30.09.2016;0:00;36292;;729
1;28.09.2016;0:00;36292;;729
1;24.10.2016;0:00;36293;;729
1;17.10.2016;0:00;36293;;729
1;19.10.2016;0:00;36293;;729
1;20.10.2016;0:00;36293;;729
1;21.10.2016;0:00;36293;;729
1;07.10.2016;0:00;36293;;729
1;10.10.2016;0:00;36293;;729
1;14.10.2016;0:00;36293;;729
1;06.10.2016;0:00;36293;;729
1;05.10.2016;0:00;36293;;729
1;13.10.2016;0:00;36293;;729
1;12.10.2016;0:00;36293;;729
1;03.10.2016;0:00;36293;;729
1;30.09.2016;0:00;36293;;729
1;29.09.2016;0:00;36293;;729
1;28.09.2016;0:00;36293;;729
1;20.10.2016;0:00;36294;;729
1;06.10.2016;0:00;36294;;729
1;13.10.2016;0:00;36294;;729
1;29.09.2016;0:00;36294;;729
1;27.09.2016;0:00;36295;;729
1;18.10.2016;0:00;36295;;729
1;04.10.2016;0:00;36295;;729
1;11.10.2016;0:00;36295;;729
1;24.10.2016;0:00;36296;;729
1;17.10.2016;0:00;36296;;729
1;15.10.2016;0:00;36296;;729
1;19.10.2016;0:00;36296;;729
1;21.10.2016;0:00;36296;;729
1;22.10.2016;0:00;36296;;729
1;07.10.2016;0:00;36296;;729
1;10.10.2016;0:00;36296;;729
1;14.10.2016;0:00;36296;;729
1;08.10.2016;0:00;36296;;729
1;05.10.2016;0:00;36296;;729
1;12.10.2016;0:00;36296;;729
1;03.10.2016;0:00;36296;;729
1;01.10.2016;0:00;36296;;729
1;30.09.2016;0:00;36296;;729
1;28.09.2016;0:00;36296;;729
1;27.09.2016;0:00;36297;;729
1;18.10.2016;0:00;36297;;729
1;04.10.2016;0:00;36297;;729
1;11.10.2016;0:00;36297;;729
1;24.10.2016;0:00;36298;;729
1;17.10.2016;0:00;36298;;729
1;27.09.2016;0:00;36298;;729
1;18.10.2016;0:00;36298;;729
1;19.10.2016;0:00;36298;;729
1;20.10.2016;0:00;36298;;729
1;21.10.2016;0:00;36298;;729
1;07.10.2016;0:00;36298;;729
1;10.10.2016;0:00;36298;;729
1;14.10.2016;0:00;36298;;729
1;06.10.2016;0:00;36298;;729
1;05.10.2016;0:00;36298;;729
1;13.10.2016;0:00;36298;;729
1;04.10.2016;0:00;36298;;729
1;12.10.2016;0:00;36298;;729
1;03.10.2016;0:00;36298;;729
1;11.10.2016;0:00;36298;;729
1;30.09.2016;0:00;36298;;729
1;29.09.2016;0:00;36298;;729
1;28.09.2016;0:00;36298;;729
1;27.09.2016;0:00;36299;;729
1;18.10.2016;0:00;36299;;729
1;20.10.2016;0:00;36299;;729
1;06.10.2016;0:00;36299;;729
1;13.10.2016;0:00;36299;;729
1;04.10.2016;0:00;36299;;729
1;11.10.2016;0:00;36299;;729
1;29.09.2016;0:00;36299;;729
1;27.09.2016;0:00;36300;;729
1;18.10.2016;0:00;36300;;729
1;20.10.2016;0:00;36300;;729
1;06.10.2016;0:00;36300;;729
1;13.10.2016;0:00;36300;;729
1;04.10.2016;0:00;36300;;729
1;11.10.2016;0:00;36300;;729
1;29.09.2016;0:00;36300;;729
1;24.10.2016;0:00;36301;;729
1;17.10.2016;0:00;36301;;729
1;19.10.2016;0:00;36301;;729
1;21.10.2016;0:00;36301;;729
1;07.10.2016;0:00;36301;;729
1;10.10.2016;0:00;36301;;729
1;14.10.2016;0:00;36301;;729
1;05.10.2016;0:00;36301;;729
1;12.10.2016;0:00;36301;;729
1;03.10.2016;0:00;36301;;729
1;30.09.2016;0:00;36301;;729
1;28.09.2016;0:00;36301;;729
1;24.10.2016;0:00;36302;;832
1;17.10.2016;0:00;36302;;832
1;27.09.2016;0:00;36302;;832
1;18.10.2016;0:00;36302;;832
1;15.10.2016;0:00;36302;;832
1;19.10.2016;0:00;36302;;832
1;20.10.2016;0:00;36302;;832
1;21.10.2016;0:00;36302;;832
1;22.10.2016;0:00;36302;;832
1;07.10.2016;0:00;36302;;832
1;10.10.2016;0:00;36302;;832
1;14.10.2016;0:00;36302;;832
1;06.10.2016;0:00;36302;;832
1;08.10.2016;0:00;36302;;832
1;05.10.2016;0:00;36302;;832
1;13.10.2016;0:00;36302;;832
1;04.10.2016;0:00;36302;;832
1;12.10.2016;0:00;36302;;832
1;03.10.2016;0:00;36302;;832
1;11.10.2016;0:00;36302;;832
1;01.10.2016;0:00;36302;;832
1;30.09.2016;0:00;36302;;832
1;29.09.2016;0:00;36302;;832
1;28.09.2016;0:00;36302;;832
1;27.09.2016;0:00;36303;;940
1;18.10.2016;0:00;36303;;940
1;20.10.2016;0:00;36303;;940
1;06.10.2016;0:00;36303;;940
1;13.10.2016;0:00;36303;;940
1;04.10.2016;0:00;36303;;940
1;11.10.2016;0:00;36303;;940
1;29.09.2016;0:00;36303;;940
1;27.09.2016;0:00;36304;;732
1;18.10.2016;0:00;36304;;732
1;20.10.2016;0:00;36304;;732
1;21.10.2016;0:00;36304;;732
1;07.10.2016;0:00;36304;;732
1;14.10.2016;0:00;36304;;732
1;06.10.2016;0:00;36304;;732
1;13.10.2016;0:00;36304;;732
1;04.10.2016;0:00;36304;;732
1;11.10.2016;0:00;36304;;732
1;30.09.2016;0:00;36304;;732
1;29.09.2016;0:00;36304;;732
1;27.09.2016;0:00;36305;;732
1;18.10.2016;0:00;36305;;732
1;20.10.2016;0:00;36305;;732
1;21.10.2016;0:00;36305;;732
1;07.10.2016;0:00;36305;;732
1;14.10.2016;0:00;36305;;732
1;06.10.2016;0:00;36305;;732
1;13.10.2016;0:00;36305;;732
1;04.10.2016;0:00;36305;;732
1;11.10.2016;0:00;36305;;732
1;30.09.2016;0:00;36305;;732
1;29.09.2016;0:00;36305;;732
1;19.10.2016;0:00;36306;;732
1;05.10.2016;0:00;36306;;732
1;12.10.2016;0:00;36306;;732
1;28.09.2016;0:00;36306;;732
1;27.09.2016;0:00;36307;;732
1;18.10.2016;0:00;36307;;732
1;04.10.2016;0:00;36307;;732
1;11.10.2016;0:00;36307;;732
1;24.10.2016;0:00;36308;;832
1;17.10.2016;0:00;36308;;832
1;19.10.2016;0:00;36308;;832
1;20.10.2016;0:00;36308;;832
1;10.10.2016;0:00;36308;;832
1;06.10.2016;0:00;36308;;832
1;05.10.2016;0:00;36308;;832
1;13.10.2016;0:00;36308;;832
1;12.10.2016;0:00;36308;;832
1;03.10.2016;0:00;36308;;832
1;29.09.2016;0:00;36308;;832
1;28.09.2016;0:00;36308;;832
1;24.10.2016;0:00;36310;;940
1;17.10.2016;0:00;36310;;940
1;27.09.2016;0:00;36310;;940
1;18.10.2016;0:00;36310;;940
1;15.10.2016;0:00;36310;;940
1;19.10.2016;0:00;36310;;940
1;20.10.2016;0:00;36310;;940
1;21.10.2016;0:00;36310;;940
1;22.10.2016;0:00;36310;;940
1;07.10.2016;0:00;36310;;940
1;10.10.2016;0:00;36310;;940
1;14.10.2016;0:00;36310;;940
1;06.10.2016;0:00;36310;;940
1;08.10.2016;0:00;36310;;940
1;05.10.2016;0:00;36310;;940
1;13.10.2016;0:00;36310;;940
1;04.10.2016;0:00;36310;;940
1;12.10.2016;0:00;36310;;940
1;03.10.2016;0:00;36310;;940
1;11.10.2016;0:00;36310;;940
1;01.10.2016;0:00;36310;;940
1;30.09.2016;0:00;36310;;940
1;29.09.2016;0:00;36310;;940
1;28.09.2016;0:00;36310;;940
1;24.10.2016;0:00;36311;;940
1;17.10.2016;0:00;36311;;940
1;27.09.2016;0:00;36311;;940
1;18.10.2016;0:00;36311;;940
1;15.10.2016;0:00;36311;;940
1;19.10.2016;0:00;36311;;940
1;20.10.2016;0:00;36311;;940
1;21.10.2016;0:00;36311;;940
1;22.10.2016;0:00;36311;;940
1;07.10.2016;0:00;36311;;940
1;10.10.2016;0:00;36311;;940
1;14.10.2016;0:00;36311;;940
1;06.10.2016;0:00;36311;;940
1;08.10.2016;0:00;36311;;940
1;05.10.2016;0:00;36311;;940
1;13.10.2016;0:00;36311;;940
1;04.10.2016;0:00;36311;;940
1;12.10.2016;0:00;36311;;940
1;03.10.2016;0:00;36311;;940
1;11.10.2016;0:00;36311;;940
1;01.10.2016;0:00;36311;;940
1;30.09.2016;0:00;36311;;940
1;29.09.2016;0:00;36311;;940
1;28.09.2016;0:00;36311;;940
1;27.09.2016;0:00;36314;;733
1;18.10.2016;0:00;36314;;733
1;21.10.2016;0:00;36314;;733
1;07.10.2016;0:00;36314;;733
1;14.10.2016;0:00;36314;;733
1;04.10.2016;0:00;36314;;733
1;11.10.2016;0:00;36314;;733
1;30.09.2016;0:00;36314;;733
1;27.09.2016;0:00;36315;;733
1;18.10.2016;0:00;36315;;733
1;21.10.2016;0:00;36315;;733
1;07.10.2016;0:00;36315;;733
1;14.10.2016;0:00;36315;;733
1;04.10.2016;0:00;36315;;733
1;11.10.2016;0:00;36315;;733
1;30.09.2016;0:00;36315;;733
1;24.10.2016;0:00;36316;;732
1;17.10.2016;0:00;36316;;732
1;19.10.2016;0:00;36316;;732
1;20.10.2016;0:00;36316;;732
1;10.10.2016;0:00;36316;;732
1;06.10.2016;0:00;36316;;732
1;05.10.2016;0:00;36316;;732
1;13.10.2016;0:00;36316;;732
1;12.10.2016;0:00;36316;;732
1;03.10.2016;0:00;36316;;732
1;29.09.2016;0:00;36316;;732
1;28.09.2016;0:00;36316;;732
1;24.10.2016;0:00;36317;;732
1;17.10.2016;0:00;36317;;732
1;19.10.2016;0:00;36317;;732
1;20.10.2016;0:00;36317;;732
1;10.10.2016;0:00;36317;;732
1;06.10.2016;0:00;36317;;732
1;05.10.2016;0:00;36317;;732
1;13.10.2016;0:00;36317;;732
1;12.10.2016;0:00;36317;;732
1;03.10.2016;0:00;36317;;732
1;29.09.2016;0:00;36317;;732
1;28.09.2016;0:00;36317;;732
1;27.09.2016;0:00;36318;;732
1;18.10.2016;0:00;36318;;732
1;19.10.2016;0:00;36318;;732
1;21.10.2016;0:00;36318;;732
1;07.10.2016;0:00;36318;;732
1;14.10.2016;0:00;36318;;732
1;05.10.2016;0:00;36318;;732
1;04.10.2016;0:00;36318;;732
1;12.10.2016;0:00;36318;;732
1;11.10.2016;0:00;36318;;732
1;30.09.2016;0:00;36318;;732
1;28.09.2016;0:00;36318;;732
1;27.09.2016;0:00;36319;;732
1;18.10.2016;0:00;36319;;732
1;04.10.2016;0:00;36319;;732
1;11.10.2016;0:00;36319;;732
1;24.10.2016;0:00;36321;;780
1;17.10.2016;0:00;36321;;780
1;20.10.2016;0:00;36321;;780
1;10.10.2016;0:00;36321;;780
1;06.10.2016;0:00;36321;;780
1;13.10.2016;0:00;36321;;780
1;03.10.2016;0:00;36321;;780
1;29.09.2016;0:00;36321;;780
1;24.10.2016;0:00;36322;;780
1;17.10.2016;0:00;36322;;780
1;20.10.2016;0:00;36322;;780
1;10.10.2016;0:00;36322;;780
1;06.10.2016;0:00;36322;;780
1;13.10.2016;0:00;36322;;780
1;03.10.2016;0:00;36322;;780
1;29.09.2016;0:00;36322;;780
1;27.09.2016;0:00;36324;;940
1;18.10.2016;0:00;36324;;940
1;20.10.2016;0:00;36324;;940
1;06.10.2016;0:00;36324;;940
1;13.10.2016;0:00;36324;;940
1;04.10.2016;0:00;36324;;940
1;11.10.2016;0:00;36324;;940
1;29.09.2016;0:00;36324;;940
1;20.10.2016;0:00;36325;;958
1;06.10.2016;0:00;36325;;958
1;13.10.2016;0:00;36325;;958
1;29.09.2016;0:00;36325;;958
1;24.10.2016;0:00;36326;;958
1;17.10.2016;0:00;36326;;958
1;27.09.2016;0:00;36326;;958
1;18.10.2016;0:00;36326;;958
1;15.10.2016;0:00;36326;;958
1;19.10.2016;0:00;36326;;958
1;20.10.2016;0:00;36326;;958
1;21.10.2016;0:00;36326;;958
1;22.10.2016;0:00;36326;;958
1;07.10.2016;0:00;36326;;958
1;10.10.2016;0:00;36326;;958
1;14.10.2016;0:00;36326;;958
1;06.10.2016;0:00;36326;;958
1;08.10.2016;0:00;36326;;958
1;05.10.2016;0:00;36326;;958
1;13.10.2016;0:00;36326;;958
1;04.10.2016;0:00;36326;;958
1;12.10.2016;0:00;36326;;958
1;03.10.2016;0:00;36326;;958
1;11.10.2016;0:00;36326;;958
1;01.10.2016;0:00;36326;;958
1;30.09.2016;0:00;36326;;958
1;29.09.2016;0:00;36326;;958
1;28.09.2016;0:00;36326;;958
1;24.10.2016;0:00;36327;;779
1;17.10.2016;0:00;36327;;779
1;27.09.2016;0:00;36327;;779
1;18.10.2016;0:00;36327;;779
1;15.10.2016;0:00;36327;;779
1;19.10.2016;0:00;36327;;779
1;20.10.2016;0:00;36327;;779
1;21.10.2016;0:00;36327;;779
1;22.10.2016;0:00;36327;;779
1;07.10.2016;0:00;36327;;779
1;10.10.2016;0:00;36327;;779
1;14.10.2016;0:00;36327;;779
1;06.10.2016;0:00;36327;;779
1;08.10.2016;0:00;36327;;779
1;05.10.2016;0:00;36327;;779
1;13.10.2016;0:00;36327;;779
1;04.10.2016;0:00;36327;;779
1;12.10.2016;0:00;36327;;779
1;03.10.2016;0:00;36327;;779
1;11.10.2016;0:00;36327;;779
1;01.10.2016;0:00;36327;;779
1;30.09.2016;0:00;36327;;779
1;29.09.2016;0:00;36327;;779
1;28.09.2016;0:00;36327;;779
1;27.09.2016;0:00;36328;;779
1;18.10.2016;0:00;36328;;779
1;04.10.2016;0:00;36328;;779
1;11.10.2016;0:00;36328;;779
1;24.10.2016;0:00;36329;;779
1;17.10.2016;0:00;36329;;779
1;19.10.2016;0:00;36329;;779
1;21.10.2016;0:00;36329;;779
1;07.10.2016;0:00;36329;;779
1;10.10.2016;0:00;36329;;779
1;14.10.2016;0:00;36329;;779
1;05.10.2016;0:00;36329;;779
1;12.10.2016;0:00;36329;;779
1;03.10.2016;0:00;36329;;779
1;30.09.2016;0:00;36329;;779
1;28.09.2016;0:00;36329;;779
1;24.10.2016;0:00;36330;;779
1;17.10.2016;0:00;36330;;779
1;27.09.2016;0:00;36330;;779
1;18.10.2016;0:00;36330;;779
1;15.10.2016;0:00;36330;;779
1;19.10.2016;0:00;36330;;779
1;20.10.2016;0:00;36330;;779
1;21.10.2016;0:00;36330;;779
1;22.10.2016;0:00;36330;;779
1;07.10.2016;0:00;36330;;779
1;10.10.2016;0:00;36330;;779
1;14.10.2016;0:00;36330;;779
1;06.10.2016;0:00;36330;;779
1;08.10.2016;0:00;36330;;779
1;05.10.2016;0:00;36330;;779
1;13.10.2016;0:00;36330;;779
1;04.10.2016;0:00;36330;;779
1;12.10.2016;0:00;36330;;779
1;03.10.2016;0:00;36330;;779
1;11.10.2016;0:00;36330;;779
1;01.10.2016;0:00;36330;;779
1;30.09.2016;0:00;36330;;779
1;29.09.2016;0:00;36330;;779
1;28.09.2016;0:00;36330;;779
1;24.10.2016;0:00;36331;;779
1;17.10.2016;0:00;36331;;779
1;19.10.2016;0:00;36331;;779
1;21.10.2016;0:00;36331;;779
1;07.10.2016;0:00;36331;;779
1;10.10.2016;0:00;36331;;779
1;14.10.2016;0:00;36331;;779
1;05.10.2016;0:00;36331;;779
1;12.10.2016;0:00;36331;;779
1;03.10.2016;0:00;36331;;779
1;30.09.2016;0:00;36331;;779
1;28.09.2016;0:00;36331;;779
1;24.10.2016;0:00;36332;;732
1;17.10.2016;0:00;36332;;732
1;19.10.2016;0:00;36332;;732
1;21.10.2016;0:00;36332;;732
1;07.10.2016;0:00;36332;;732
1;10.10.2016;0:00;36332;;732
1;14.10.2016;0:00;36332;;732
1;05.10.2016;0:00;36332;;732
1;12.10.2016;0:00;36332;;732
1;03.10.2016;0:00;36332;;732
1;30.09.2016;0:00;36332;;732
1;28.09.2016;0:00;36332;;732
1;24.10.2016;0:00;36333;;732
1;17.10.2016;0:00;36333;;732
1;19.10.2016;0:00;36333;;732
1;21.10.2016;0:00;36333;;732
1;07.10.2016;0:00;36333;;732
1;10.10.2016;0:00;36333;;732
1;14.10.2016;0:00;36333;;732
1;05.10.2016;0:00;36333;;732
1;12.10.2016;0:00;36333;;732
1;03.10.2016;0:00;36333;;732
1;30.09.2016;0:00;36333;;732
1;28.09.2016;0:00;36333;;732
1;24.10.2016;0:00;36334;;780
1;17.10.2016;0:00;36334;;780
1;27.09.2016;0:00;36334;;780
1;18.10.2016;0:00;36334;;780
1;19.10.2016;0:00;36334;;780
1;21.10.2016;0:00;36334;;780
1;07.10.2016;0:00;36334;;780
1;10.10.2016;0:00;36334;;780
1;14.10.2016;0:00;36334;;780
1;05.10.2016;0:00;36334;;780
1;04.10.2016;0:00;36334;;780
1;12.10.2016;0:00;36334;;780
1;03.10.2016;0:00;36334;;780
1;11.10.2016;0:00;36334;;780
1;30.09.2016;0:00;36334;;780
1;28.09.2016;0:00;36334;;780
1;24.10.2016;0:00;36335;;733
1;17.10.2016;0:00;36335;;733
1;19.10.2016;0:00;36335;;733
1;21.10.2016;0:00;36335;;733
1;07.10.2016;0:00;36335;;733
1;10.10.2016;0:00;36335;;733
1;14.10.2016;0:00;36335;;733
1;05.10.2016;0:00;36335;;733
1;12.10.2016;0:00;36335;;733
1;03.10.2016;0:00;36335;;733
1;30.09.2016;0:00;36335;;733
1;28.09.2016;0:00;36335;;733
1;24.10.2016;0:00;36336;;832
1;17.10.2016;0:00;36336;;832
1;19.10.2016;0:00;36336;;832
1;20.10.2016;0:00;36336;;832
1;10.10.2016;0:00;36336;;832
1;06.10.2016;0:00;36336;;832
1;05.10.2016;0:00;36336;;832
1;13.10.2016;0:00;36336;;832
1;12.10.2016;0:00;36336;;832
1;03.10.2016;0:00;36336;;832
1;29.09.2016;0:00;36336;;832
1;28.09.2016;0:00;36336;;832
1;19.10.2016;0:00;36337;;832
1;05.10.2016;0:00;36337;;832
1;12.10.2016;0:00;36337;;832
1;28.09.2016;0:00;36337;;832
1;27.09.2016;0:00;36338;;830
1;18.10.2016;0:00;36338;;830
1;19.10.2016;0:00;36338;;830
1;20.10.2016;0:00;36338;;830
1;21.10.2016;0:00;36338;;830
1;07.10.2016;0:00;36338;;830
1;14.10.2016;0:00;36338;;830
1;06.10.2016;0:00;36338;;830
1;05.10.2016;0:00;36338;;830
1;13.10.2016;0:00;36338;;830
1;04.10.2016;0:00;36338;;830
1;12.10.2016;0:00;36338;;830
1;11.10.2016;0:00;36338;;830
1;30.09.2016;0:00;36338;;830
1;29.09.2016;0:00;36338;;830
1;28.09.2016;0:00;36338;;830
1;24.10.2016;0:00;36339;;830
1;17.10.2016;0:00;36339;;830
1;19.10.2016;0:00;36339;;830
1;21.10.2016;0:00;36339;;830
1;07.10.2016;0:00;36339;;830
1;10.10.2016;0:00;36339;;830
1;14.10.2016;0:00;36339;;830
1;05.10.2016;0:00;36339;;830
1;12.10.2016;0:00;36339;;830
1;03.10.2016;0:00;36339;;830
1;30.09.2016;0:00;36339;;830
1;28.09.2016;0:00;36339;;830
